step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.16498	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91400	0.16658	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90600	0.16785	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.86600	0.16354	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.79400	0.16001	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.60600	0.15532	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.53800	0.15351	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.33800	0.15144	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.36100	0.14899	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.36400	0.14817	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.36350	0.14698	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.36720	0.14537	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.36867	0.14503	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.37029	0.14435	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.36925	0.14411	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.36733	0.14318	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.36960	0.14321	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.37309	0.14277	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.37450	0.14211	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.37292	0.14132	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.37571	0.14026	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.37507	0.14016	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.37662	0.14008	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.37800	0.13988	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.37900	0.13964	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.38011	0.13979	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.37990	0.13967	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.38000	0.13950	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.38100	0.13982	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.38139	0.13976	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.38225	0.13924	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.38160	0.13915	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.38123	0.13918	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.38022	0.13915	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.37986	0.13892	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.37979	0.13829	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.38000	0.13794	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.38142	0.13779	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.38275	0.13750	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.38279	0.13716	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.38388	0.13706	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.38257	0.13696	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.38322	0.13659	0.000150000000000	1.000000000000000	0.170859375000000	0
