"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"ebfb14db08","imp-0-fixedMu",95,0.585106382978723,0.338231382978723,0.5,0.823421052631579,NA,1,1,1,0.406889246285303,664
