step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.40008	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94200	0.39390	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87400	0.38338	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.87600	0.37352	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.80000	0.36306	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.68000	0.35549	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.49200	0.34911	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.53400	0.34442	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.54267	0.34074	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.54400	0.33835	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.54400	0.33545	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.54533	0.33401	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.54543	0.33248	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.54825	0.33103	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.54756	0.33024	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.54660	0.32951	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.54618	0.32857	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.54933	0.32824	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.54677	0.32746	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.54829	0.32679	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.54680	0.32642	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.54812	0.32579	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.54835	0.32522	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.54589	0.32463	0.000150000000000	1.000000000000000	0.113906250000000	0
